trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0735033	0.03183
0.0017	-0.0093	0.0027	0.00013439035240356338	1.9198621771937625e-05	2.792526803190927e-05	1.0161171	46.9131813	0.97831877	0.022775712110370515	0.0741792	0.02838
-0.0001	-0.0704	0.0157	0.0004799655442984406	-0.00021467549799530252	-6.981317007977319e-05	0.97606391	45.06396103	0.94848608	0.10975938748868996	0.0752811	0.02616
-0.0066	-0.0005	0.0135	0.000598647933434055	-6.45771823237902e-05	-0.00022689280275926284	0.93131256	42.99783325	0.92055158	0.09989301687433084	0.0719169	0.02437
-0.0173	-0.0392	0.0003	0.0013927727430914749	-4.0142572795869576e-05	-0.0009581857593448868	1.02585363	47.36270523	0.98868905	0.14009261878854823	0.0704038	0.01891
-0.0183	-0.0625	0.0126	0.001553343034274953	-0.0002565634000431664	-0.0008290313946973065	1.00963008	46.61368179	0.96843858	0.061907274153917766	0.0718259	0.01973
-0.0137	0.0682	0.0086	0.0005742133239061344	7.155849933176751e-05	-0.0007731808586334879	1.18683231	54.79494095	1.09323487	0.20745510729037853	0.0672461	0.0217
-0.0146	-0.1076	0.013	0.0005759586531581287	-0.0005113814708343385	-0.0008203047484373349	1.24978495	57.70140457	1.13097036	0.21269045946109733	0.0713639	0.0218
-0.0209	-0.0852	0.002	0.000645771823237902	-0.0006771877497737998	-0.0009197885158010115	0.99947178	46.14468002	0.9708785	0.05645516081914556	0.069629	0.02143
-0.0269	-0.0344	-0.0162	0.0008237954069413235	-0.0005323254218582705	-0.0008848819307611251	0.98735821	45.58540726	0.94285607	0.09288962483294189	0.0686322	0.02052
-0.0077	0.0353	-0.0094	-0.0005375614096142535	-0.0003193952531149623	-0.00042935099599060504	1.22333646	56.48030472	1.12151109	0.19719089600347023	0.0706666	0.02661
0.0123	0.1609	-0.0072	0.0002181661564992912	-0.000879645943005142	0.0005393067388662478	1.33225679	61.50905228	1.20764985	0.26203179954302885	0.0761341	0.04237
0.0031	-0.0847	0.0065	0.0002024581932313422	-0.0008429940287132613	0.0004956735075663896	1.49489534	69.01792145	1.27831003	0.27329965544298435	0.0794232	0.03295
-0.0055	-0.2007	0.0242	0.0007208209810736582	-0.0007347836150896127	0.0001675516081914556	1.14266121	52.75560379	1.0502787	0.19003475504204487	0.0812034	0.03142
-0.0177	-0.1902	0.0201	0.0012461650859239514	-0.0011798425743481666	5.235987755982988e-06	0.97389096	44.96363831	0.94990822	0.08343593422721596	0.0799831	0.02874
-0.0238	-0.0851	0.0235	0.0010611601852125523	-0.0010471975511965976	-4.886921905584123e-05	0.99980015	46.15983963	0.96935345	0.13318775653373963	0.0756686	0.02601
-0.0238	-0.1364	0.0254	0.0018675022996339327	-0.0006126105674500097	-0.0004939281783143952	0.99934155	46.13866806	0.96854933	0.13749940287132612	0.0772212	0.02412
-0.0157	-0.0992	0.0258	0.0023474678439323734	-0.000486946861306418	-0.00027576202181510406	0.96560317	44.58099747	0.94732297	0.08688977034706617	0.0784847	0.02516
-0.0215	-0.0429	0.0226	0.002131047016685076	-0.0004956735075663896	-0.000486946861306418	0.92301071	42.61454391	0.92627221	0.08711661564992913	0.0749981	0.02319
-0.0237	-0.0815	0.019	0.0024818581963359366	-0.0006073745796940267	-0.0006754424205218055	0.89933378	41.52140045	0.90921211	0.07695039054969426	0.0757553	0.02173
